alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: 162.8367519938388 , velocity_diff: 10.315229303633835
alt_diff: 166.03533265240554 , velocity_diff: 10.360449959913746
alt_diff: 169.24637305864962 , velocity_diff: 10.40594308929963
alt_diff: 172.46991871208206 , velocity_diff: 10.451707497082108
alt_diff: 175.70601592111217 , velocity_diff: 10.497741648920444
alt_diff: 178.95471171095915 , velocity_diff: 10.54404368913328
alt_diff: 182.21605373654722 , velocity_diff: 10.590611458198255
alt_diff: 185.4900902001474 , velocity_diff: 10.637442509495711
alt_diff: 188.77686977354102 , velocity_diff: 10.684534125330435
alt_diff: 192.07644152449137 , velocity_diff: 10.731883332263973
alt_diff: 195.3888548473165 , velocity_diff: 10.779486915788773
alt_diff: 198.71415939736926 , velocity_diff: 10.827341434374262
alt_diff: 202.05240502923618 , velocity_diff: 10.875443232913447
alt_diff: 205.40364173847723 , velocity_diff: 10.923788455597869
alt_diff: 208.76791960673677 , velocity_diff: 10.972373058247085
alt_diff: 212.14528875006232 , velocity_diff: 11.021192820118161
alt_diff: 215.53579927027664 , velocity_diff: 11.070243355219358
alt_diff: 218.93950120925615 , velocity_diff: 11.119520123151185
alt_diff: 222.356444505973 , velocity_diff: 11.169018439497002
alt_diff: 225.78667895616798 , velocity_diff: 11.218733485784483
alt_diff: 229.23025417452538 , velocity_diff: 11.26866031903817
alt_diff: 232.6872195592278 , velocity_diff: 11.318793880942508
alt_diff: 236.1576242587737 , velocity_diff: 11.369129006634028
alt_diff: 239.64151714094817 , velocity_diff: 11.419660433140324
alt_diff: 243.13894676383973 , velocity_diff: 11.470382807482801
alt_diff: 246.6499613488022 , velocity_diff: 11.52129069445945
alt_diff: 250.17460875526598 , velocity_diff: 11.572378584123049
alt_diff: 253.71293645730697 , velocity_diff: 11.62364089896962
alt_diff: 257.26499152188563 , velocity_diff: 11.675072000851271
alt_diff: 260.8308205886723 , velocity_diff: 11.726666197626848
alt_diff: 264.4104698513796 , velocity_diff: 11.778417749563397
alt_diff: 268.0039850405274 , velocity_diff: 11.830320875500536
alt_diff: 271.611411407566 , velocity_diff: 11.88236975878966
alt_diff: 275.2327937102898 , velocity_diff: 11.934558553019011
alt_diff: 278.86817619947726 , velocity_diff: 11.986881387535405
alt_diff: 282.51760260669164 , velocity_diff: 12.039332372772686
alt_diff: 286.18111613318615 , velocity_diff: 12.091905605396727
alt_diff: 289.85875943985343 , velocity_diff: 12.1445951732761
alt_diff: 293.5505746381691 , velocity_diff: 12.197395160287293
alt_diff: 297.2566032820738 , velocity_diff: 12.25029965096286
alt_diff: 300.9768863607478 , velocity_diff: 12.303302734990455
alt_diff: 304.71146429222927 , velocity_diff: 12.356398511570294
alt_diff: 308.46037691783226 , velocity_diff: 12.409581093638405
alt_diff: 312.2231296099559 , velocity_diff: 12.459297559733113
alt_diff: 315.99871504130465 , velocity_diff: 12.505662654646185
alt_diff: 319.78616091948277 , velocity_diff: 12.54878780593662
alt_diff: 323.5845289910849 , velocity_diff: 12.588781153496923
alt_diff: 327.3929140548886 , velocity_diff: 12.625747587092054
alt_diff: 331.210442986412 , velocity_diff: 12.659788790834087
alt_diff: 335.0362737757973 , velocity_diff: 12.691003293642927
alt_diff: 338.869594580711 , velocity_diff: 12.719486524826465
alt_diff: 342.7096227956971 , velocity_diff: 12.745330873991245
alt_diff: 346.5556041392015 , velocity_diff: 12.76862575456765
alt_diff: 350.40681175926716 , velocity_diff: 12.789457670301918
alt_diff: 354.26254535872795 , velocity_diff: 12.807910284130438
alt_diff: 358.12213034055037 , velocity_diff: 12.824064488910949
alt_diff: 361.98491697382815 , velocity_diff: 12.837998479539298
alt_diff: 365.8502795807972 , velocity_diff: 12.849787826030939
alt_diff: 369.71761574512004 , velocity_diff: 12.859505547192304
alt_diff: 373.58634554157993 , velocity_diff: 12.867222184549728
alt_diff: 377.4559107872316 , velocity_diff: 12.87300587624218
alt_diff: 381.32577431397283 , velocity_diff: 12.876922430619759
alt_diff: 385.19541926242505 , velocity_diff: 12.87903539932189
alt_diff: 389.06434839695044 , velocity_diff: 12.879406149638703
alt_diff: 392.93208344157586 , velocity_diff: 12.878093935985554
alt_diff: 396.7981644365458 , velocity_diff: 12.87515597034474
alt_diff: 400.6621491151873 , velocity_diff: 12.87064749155018
alt_diff: 404.52361230073325 , velocity_diff: 12.86462183331042
alt_diff: 408.38214532272366 , velocity_diff: 12.857130490882774
alt_diff: 412.23735545257784 , velocity_diff: 12.848223186327306
alt_diff: 416.0888653579136 , velocity_diff: 12.837947932283264
alt_diff: 419.9363125751744 , velocity_diff: 12.826351094223226
alt_diff: 423.7793490001088 , velocity_diff: 12.81347745115125
alt_diff: 427.6176403956472 , velocity_diff: 12.799370254721259
alt_diff: 431.45086591670304 , velocity_diff: 12.78407128676053
alt_diff: 435.27871765143675 , velocity_diff: 12.767620915190841
alt_diff: 439.10090017850496 , velocity_diff: 12.750058148346424

  0%|                      | 8/10000 [00:46<15:22:57,  5.54s/it]
alt_diff: 446.7271358284238 , velocity_diff: 12.711744978964395
alt_diff: 450.5306567907959 , velocity_diff: 12.691066261711676
alt_diff: 454.3274434435009 , velocity_diff: 12.6694186173156
alt_diff: 458.11725670336284 , velocity_diff: 12.646835015451188
alt_diff: 461.8998676309386 , velocity_diff: 12.623347359047857
alt_diff: 465.6750570867839 , velocity_diff: 12.598986527764918
alt_diff: 469.44261540009506 , velocity_diff: 12.573782420011254
alt_diff: 473.20234204930875 , velocity_diff: 12.547763993538801
alt_diff: 476.95404535425166 , velocity_diff: 12.520959304640172
alt_diff: 480.69754217944296 , velocity_diff: 12.493395545982048
alt_diff: 484.4326576481599 , velocity_diff: 12.464833088687634
alt_diff: 488.1592248668927 , velocity_diff: 12.435719731459532
alt_diff: 491.877084659818 , velocity_diff: 12.406263008111772
alt_diff: 495.5860853129367 , velocity_diff: 12.37606544810313
alt_diff: 499.2860823275304 , velocity_diff: 12.345086486932315
alt_diff: 502.9769381825997 , velocity_diff: 12.313495430748747
alt_diff: 506.65852210596154 , velocity_diff: 12.28131437835235
alt_diff: 510.3307098536885 , velocity_diff: 12.248564822348515
alt_diff: 513.9933834975882 , velocity_diff: 12.215267676155438
alt_diff: 517.6464312204265 , velocity_diff: 12.181443299966647
alt_diff: 521.28974711861 , velocity_diff: 12.14711152569846
alt_diff: 524.923231012055 , velocity_diff: 12.112291680951571
alt_diff: 528.5467882609743 , velocity_diff: 12.077002612015477
alt_diff: 532.1603295893277 , velocity_diff: 12.041262705943371
alt_diff: 535.763770914688 , velocity_diff: 12.005089911724891
alt_diff: 539.3570331842844 , velocity_diff: 11.968501760583004
alt_diff: 542.9400422169931 , velocity_diff: 11.931515385420816
alt_diff: 546.5127285510528 , velocity_diff: 11.894147539443289
alt_diff: 550.0750272972919 , velocity_diff: 11.856414613978215
alt_diff: 553.6268779976626 , velocity_diff: 11.818332655520015
alt_diff: 557.1682244888807 , velocity_diff: 11.779917382019285
alt_diff: 560.6990147709822 , velocity_diff: 11.741184198440395
too far reward
reward -96 for 8
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17689623777352 , velocity_diff: 0.00644964052951153
alt_diff: -80.35742657316626 , velocity_diff: 0.02077257466719687
alt_diff: -80.54400772654515 , velocity_diff: 0.04292293668089404
alt_diff: -80.73904582685131 , velocity_diff: 0.07283982922647714
alt_diff: -80.94493209499456 , velocity_diff: 0.11044845991819284
alt_diff: -81.16403886237802 , velocity_diff: 0.15566124561464983
alt_diff: -81.39871591542064 , velocity_diff: 0.20837886728288582
alt_diff: -81.6512871520344 , velocity_diff: 0.26849125975048616
alt_diff: -81.9240475315145 , velocity_diff: 0.3358785220056825
alt_diff: -82.21926029518266 , velocity_diff: 0.4104117349061872
alt_diff: -82.53915443134099 , velocity_diff: 0.4919536741618573
alt_diff: -82.88592235458867 , velocity_diff: 0.5803594072250031
alt_diff: -83.26171776625475 , velocity_diff: 0.6754767632187224
alt_diff: -83.6686536595254 , velocity_diff: 0.7771466652287751
alt_diff: -84.10601006686517 , velocity_diff: 0.8665848097572957
alt_diff: -84.57018889970834 , velocity_diff: 0.9434229069377069
alt_diff: -85.05747397861873 , velocity_diff: 1.0072908308143989
alt_diff: -85.56403054524503 , velocity_diff: 1.0578203784092992
alt_diff: -86.08590592430156 , velocity_diff: 1.0946495738576199
alt_diff: -86.6190315064269 , velocity_diff: 1.1174275351562828
alt_diff: -87.1592262278524 , velocity_diff: 1.1258199094339398
alt_diff: -87.70220172416973 , velocity_diff: 1.119514867655689
alt_diff: -88.24356933205854 , velocity_diff: 1.0982296311106259
alt_diff: -88.77884910351816 , velocity_diff: 1.0617174798434363
alt_diff: -89.30348098080793 , velocity_diff: 1.0097751675440974
alt_diff: -89.81283825589958 , velocity_diff: 0.94225063874081
alt_diff: -90.30224340486623 , velocity_diff: 0.8590509132285871
alt_diff: -90.76698634465237 , velocity_diff: 0.7601499706690215
alt_diff: -91.20234510682087 , velocity_diff: 0.6455964367900001
alt_diff: -91.60360886042241 , velocity_diff: 0.5155208435688531
alt_diff: -91.966103144958 , velocity_diff: 0.3701422115247502
alt_diff: -92.28521709613315 , velocity_diff: 0.2097736853326958
alt_diff: -92.55643236413977 , velocity_diff: 0.034826947035127544
alt_diff: -92.77535333976539 , velocity_diff: 0.04883371874174846
alt_diff: -92.9377382216689 , velocity_diff: 0.14276976528918794
alt_diff: -93.03953038319122 , velocity_diff: 0.3468926114225375
alt_diff: -93.07688943395894 , velocity_diff: 0.5627256482348907
alt_diff: -93.04966062161233 , velocity_diff: 0.7664584924267006
alt_diff: -92.96138175094748 , velocity_diff: 0.9573161221775551
alt_diff: -92.81582040861383 , velocity_diff: 1.1346205913335472
alt_diff: -92.61694558239537 , velocity_diff: 1.2977939689783655
alt_diff: -92.36889848406514 , velocity_diff: 1.4463592394550728
alt_diff: -92.07596316470747 , velocity_diff: 1.5799393050775479
alt_diff: -91.74253746759754 , velocity_diff: 1.6982542858670922
alt_diff: -91.37310480558929 , velocity_diff: 1.8011173480517544
alt_diff: -90.97220718176104 , velocity_diff: 1.8884293156676106
alt_diff: -90.5444197980269 , velocity_diff: 1.9601723283062396
alt_diff: -90.09432752046493 , velocity_diff: 2.0164028045282714
alt_diff: -89.62650339565226 , velocity_diff: 2.057243956874083
alt_diff: -89.1454893421041 , velocity_diff: 2.082878083152235
alt_diff: -88.65577907707228 , velocity_diff: 2.093538832189765
alt_diff: -88.16180328286487 , velocity_diff: 2.089503612737297
alt_diff: -87.66791696927183 , velocity_diff: 2.0710862837018786
alt_diff: -87.17838894984331 , velocity_diff: 2.038630233940806
alt_diff: -86.69739331945104 , velocity_diff: 1.9925019317203974
alt_diff: -86.22900279821704 , velocity_diff: 1.933084998484131
alt_diff: -85.77718379173442 , velocity_diff: 1.8607748393136048
alt_diff: -85.3457930086154 , velocity_diff: 1.7759738436484787
alt_diff: -84.93857547279853 , velocity_diff: 1.679087154480316
alt_diff: -84.55916376875084 , velocity_diff: 1.5705189922050722
alt_diff: -84.21107836177464 , velocity_diff: 1.450669510350592
alt_diff: -83.89772884221588 , velocity_diff: 1.319932154163009
alt_diff: -83.62241595069892 , velocity_diff: 1.178691489179111
alt_diff: -83.38833425092366 , velocity_diff: 1.0273214650727172
alt_diff: -83.19857532648129 , velocity_diff: 0.866184079897429
alt_diff: -83.0534238805098 , velocity_diff: 0.713661007612517
alt_diff: -82.95037883759295 , velocity_diff: 0.5699532302847253
alt_diff: -82.88687305837433 , velocity_diff: 0.4352651586930035
alt_diff: -82.86027254705806 , velocity_diff: 0.30980386385259995
alt_diff: -82.86787587057952 , velocity_diff: 0.19377809541334265
alt_diff: -82.90691385733356 , velocity_diff: 0.08739708319789613
alt_diff: -82.974549644413 , velocity_diff: 0.009130881801536813
alt_diff: -83.06787914334728 , velocity_diff: 0.09560008989688974
alt_diff: -83.18393199512704 , velocity_diff: 0.17180928008039628
alt_diff: -83.31967308561678 , velocity_diff: 0.23756373145065665
alt_diff: -83.47200469205009 , velocity_diff: 0.29267757472184275
alt_diff: -83.63776932991018 , velocity_diff: 0.3369763158785637
alt_diff: -83.81375336685397 , velocity_diff: 0.3702995592007699
alt_diff: -83.99669146617228 , velocity_diff: 0.3871684755409224
alt_diff: -84.18327191632974 , velocity_diff: 0.3879098669364791
alt_diff: -84.37014289515054 , velocity_diff: 0.39980560303792223
alt_diff: -84.5539197070018 , velocity_diff: 0.3912898026698455
alt_diff: -84.731193018716 , velocity_diff: 0.36803410929182645
alt_diff: -84.8985381048953 , velocity_diff: 0.3333081286417527
alt_diff: -85.0525250956562 , velocity_diff: 0.287137509797028
alt_diff: -85.19274272068233 , velocity_diff: 0.24966704232675654
alt_diff: -85.32181780098287 , velocity_diff: 0.22098387202879638
alt_diff: -85.44240625529551 , velocity_diff: 0.20114712356250783
alt_diff: -85.55718499020529 , velocity_diff: 0.19018910468961162
alt_diff: -85.6688441450193 , velocity_diff: 0.18811666461882626
alt_diff: -85.78007973578315 , velocity_diff: 0.19491266959764195
alt_diff: -85.89358673221128 , velocity_diff: 0.21053755979953437
alt_diff: -86.01205259097031 , velocity_diff: 0.2349309531054684
alt_diff: -86.1381512588865 , velocity_diff: 0.26801326342356646
alt_diff: -86.27453765037791 , velocity_diff: 0.30968730357907526
alt_diff: -86.42384259483282 , velocity_diff: 0.3598398453949176
alt_diff: -86.58866824182431 , velocity_diff: 0.41834311223930104
alt_diff: -86.77158390497473 , velocity_diff: 0.4779595519512064
alt_diff: -86.97512231895229 , velocity_diff: 0.41016185173199726
alt_diff: -87.20177627844177 , velocity_diff: 0.3341664074807082
alt_diff: -87.45399562291328 , velocity_diff: 0.2501423403154701
alt_diff: -87.73418452652729 , velocity_diff: 0.1582677939665119
alt_diff: -88.0446990484439 , velocity_diff: 0.05872923713590743
alt_diff: -88.38784489503567 , velocity_diff: 0.048279052933742315
alt_diff: -88.76587534189446 , velocity_diff: 0.1625553136239674
alt_diff: -89.18098925993266 , velocity_diff: 0.2838904144368212
alt_diff: -89.63532918615218 , velocity_diff: 0.4120677555310307
alt_diff: -90.13097937562688 , velocity_diff: 0.5468629325394792
alt_diff: -90.66996376674174 , velocity_diff: 0.6880431508309625
alt_diff: -91.25424378656567 , velocity_diff: 0.8353663696475524
alt_diff: -91.88571591720998 , velocity_diff: 0.9885801531134737
alt_diff: -92.56620893691039 , velocity_diff: 1.147420200912049
alt_diff: -93.29748074113849 , velocity_diff: 1.311608526391035
alt_diff: -94.08121463902432 , velocity_diff: 1.4808512438997772
alt_diff: -94.91901500846294 , velocity_diff: 1.6548359201878609
alt_diff: -95.81240217915072 , velocity_diff: 1.8332284365968283
alt_diff: -96.76280639608606 , velocity_diff: 2.015669299443579
alt_diff: -97.771560696358 , velocity_diff: 2.2017693253126365
alt_diff: -98.83989250888555 , velocity_diff: 2.3911046158457503
alt_diff: -99.96891375965922 , velocity_diff: 2.5832107229732655
alt_diff: -101.15960923344866 , velocity_diff: 2.777575890362003
alt_diff: -102.41282290632938 , velocity_diff: 2.973633240253045
alt_diff: -103.72924192120573 , velocity_diff: 3.170751757088445
alt_diff: -105.10937783030334 , velocity_diff: 3.3682259008981386
alt_diff: -106.55354467402216 , velocity_diff: 3.5652636652515444

  0%|                      | 9/10000 [00:50<13:49:22,  4.98s/it]
alt_diff: -109.63408209531002 , velocity_diff: 3.9543455321975554
alt_diff: -111.26984130604558 , velocity_diff: 4.144239925094297
alt_diff: -112.964615064711 , velocity_diff: 4.304426779260625
alt_diff: -114.70952115261116 , velocity_diff: 4.431900922314759
alt_diff: -116.49473872794988 , velocity_diff: 4.523380467398993
alt_diff: -118.30942083191233 , velocity_diff: 4.575321420923251
alt_diff: -120.14161140491554 , velocity_diff: 4.583949021016777
alt_diff: -121.9781721955809 , velocity_diff: 4.545311187643973
alt_diff: -123.80472666958285 , velocity_diff: 4.455360121914707
alt_diff: -125.60562994165089 , velocity_diff: 4.310068320640626
alt_diff: -127.36883256009976 , velocity_diff: 4.138162859090712
alt_diff: -129.0863554736344 , velocity_diff: 3.9382361299752184
alt_diff: -130.74977784204097 , velocity_diff: 3.709133315380949
alt_diff: -132.35031202856686 , velocity_diff: 3.4500417735612077
alt_diff: -133.87890578943484 , velocity_diff: 3.1605885701793133
alt_diff: -135.32637405966165 , velocity_diff: 2.840941965307481
alt_diff: -136.6835614057216 , velocity_diff: 2.491910762821713
alt_diff: -137.93573033788525 , velocity_diff: 2.0761943264779896
alt_diff: -139.06243225457604 , velocity_diff: 1.594670522914602
alt_diff: -140.0434825002115 , velocity_diff: 1.049989023523136
crashed reward
crashed terminal
reward -100 for 9
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17408064962865 , velocity_diff: 0.011642512237585147
alt_diff: -80.3433363566129 , velocity_diff: 0.03386203198730989
alt_diff: -80.50452848847789 , velocity_diff: 0.06668009633140269
alt_diff: -80.65440915297353 , velocity_diff: 0.11008795612917105
alt_diff: -80.78973062921585 , velocity_diff: 0.16404387392508296
alt_diff: -80.90725562197431 , velocity_diff: 0.22847057887656827
alt_diff: -81.00376828940134 , velocity_diff: 0.3032529424470569
alt_diff: -81.07901496481136 , velocity_diff: 0.3687164538432471
alt_diff: -81.13571596454437 , velocity_diff: 0.4247238463890084
alt_diff: -81.17663406618715 , velocity_diff: 0.4711702510756278
alt_diff: -81.20166469315114 , velocity_diff: 0.5273087502484844
alt_diff: -81.20783188033394 , velocity_diff: 0.5930139286606364
alt_diff: -81.19219607550485 , velocity_diff: 0.6681256577603099
alt_diff: -81.15186489709671 , velocity_diff: 0.7524479433324588
alt_diff: -81.08400423465048 , velocity_diff: 0.8457481356542654
alt_diff: -80.98584957959017 , velocity_diff: 0.9477565473925009
alt_diff: -80.85471746032445 , velocity_diff: 1.0581665187969729
alt_diff: -80.68801684382152 , velocity_diff: 1.176634962198571
alt_diff: -80.48326035635998 , velocity_diff: 1.3027834084907914
alt_diff: -80.24104664839973 , velocity_diff: 1.4164169540167129
alt_diff: -79.96503356907175 , velocity_diff: 1.5173571323925352
alt_diff: -79.65893333965977 , velocity_diff: 1.6054849221680625
alt_diff: -79.32649531794667 , velocity_diff: 1.6807373924729598
alt_diff: -78.9714897540849 , velocity_diff: 1.743103871665852
alt_diff: -78.59769267261126 , velocity_diff: 1.792621762696296
alt_diff: -78.20887197962654 , velocity_diff: 1.8293721225875315
alt_diff: -77.80877486052978 , velocity_diff: 1.8534751142044705
alt_diff: -77.40111650283819 , velocity_diff: 1.8650854271416721
alt_diff: -76.98957015109909 , velocity_diff: 1.8643877519543512
alt_diff: -76.57775847703988 , velocity_diff: 1.851592378777782
alt_diff: -76.16924622804507 , velocity_diff: 1.8269309782445702
alt_diff: -75.7675341007556 , velocity_diff: 1.7906526100001392
alt_diff: -75.3760537738925 , velocity_diff: 1.743019992399884
alt_diff: -74.99816402504413 , velocity_diff: 1.6843060563997148
alt_diff: -74.63714784979243 , velocity_diff: 1.6147907973755653
alt_diff: -74.29621049781281 , velocity_diff: 1.534758430695209
alt_diff: -73.97847833907659 , velocity_diff: 1.4444948503155146
alt_diff: -73.68699847362566 , velocity_diff: 1.3442853844382763
alt_diff: -73.42473900020565 , velocity_diff: 1.2344128382397654
alt_diff: -73.19458986199137 , velocity_diff: 1.1151558107818875
alt_diff: -72.99936419140357 , velocity_diff: 0.9867872712934463
alt_diff: -72.84180008032052 , velocity_diff: 0.8495733789546267
alt_diff: -72.72456270659015 , velocity_diff: 0.7037725300041523
alt_diff: -72.650246752438 , velocity_diff: 0.5496346163072887
alt_diff: -72.62137905496681 , velocity_diff: 0.3874004803748161
alt_diff: -72.64042143330406 , velocity_diff: 0.2173015531268451
alt_diff: -72.70977364094642 , velocity_diff: 0.03955966238469741
alt_diff: -72.83177639536638 , velocity_diff: 0.1456129978978759
alt_diff: -73.00871443988763 , velocity_diff: 0.04657502534662812
alt_diff: -73.24281959511404 , velocity_diff: 0.13966511335655563
alt_diff: -73.53627375872634 , velocity_diff: 0.33266905230618726
alt_diff: -73.8888157222253 , velocity_diff: 0.5162851381942354
alt_diff: -74.29771367210498 , velocity_diff: 0.6902117850863141
alt_diff: -74.76013699094113 , velocity_diff: 0.8541222081714993
alt_diff: -75.27314872058787 , velocity_diff: 1.007664495548966
alt_diff: -75.8336980157004 , velocity_diff: 1.1504619063599906
alt_diff: -76.43861266031234 , velocity_diff: 1.28211344236837
alt_diff: -77.08459173477743 , velocity_diff: 1.4021947462015811
alt_diff: -77.76819853691106 , velocity_diff: 1.510259385496937
alt_diff: -78.48585387960713 , velocity_diff: 1.6058405879021944
alt_diff: -79.23382990744346 , velocity_diff: 1.6884534969246898
alt_diff: -80.00824459660069 , velocity_diff: 1.7575980225725596
alt_diff: -80.80505712544587 , velocity_diff: 1.8127623630418466
alt_diff: -81.62006432682821 , velocity_diff: 1.8534272737164685
alt_diff: -82.44889845675578 , velocity_diff: 1.8790711566896015
alt_diff: -83.28702653666912 , velocity_diff: 1.8891760370113104
alt_diff: -84.12975154672833 , velocity_diff: 1.8832344799686436
alt_diff: -84.97221576380909 , velocity_diff: 1.8607574859355613
alt_diff: -85.81238547177654 , velocity_diff: 1.8411845620792708
alt_diff: -86.65114919416172 , velocity_diff: 1.8245317795104905
alt_diff: -87.48940036459001 , velocity_diff: 1.8108069140410559
alt_diff: -88.32803495764406 , velocity_diff: 1.8000090355386922
alt_diff: -89.16794899976352 , velocity_diff: 1.7921280921046587
alt_diff: -90.01003595824145 , velocity_diff: 1.7871444868460773
alt_diff: -90.85518400566869 , velocity_diff: 1.7850286447605308
alt_diff: -91.70427315639233 , velocity_diff: 1.7857405670241318
alt_diff: -92.55817227069534 , velocity_diff: 1.7892293697817963
alt_diff: -93.41773592148218 , velocity_diff: 1.7954328043884373
alt_diff: -94.28380111728288 , velocity_diff: 1.8042767559518822
alt_diff: -95.15395161169369 , velocity_diff: 1.7940771926226464
alt_diff: -96.02240634404248 , velocity_diff: 1.7642077673804248
alt_diff: -96.88318550302648 , velocity_diff: 1.7140866123842573
alt_diff: -97.73012438243052 , velocity_diff: 1.6431920675753782
alt_diff: -98.55689211537913 , velocity_diff: 1.5510798606829852
alt_diff: -99.35701573032543 , velocity_diff: 1.4374014914574493
alt_diff: -100.12390989073299 , velocity_diff: 1.3019234549980114
alt_diff: -100.85091256209537 , velocity_diff: 1.1445468101576406
alt_diff: -101.53132669155607 , velocity_diff: 0.9653264661361917
alt_diff: -102.15846778625914 , velocity_diff: 0.7644894332848272
alt_diff: -102.7257170391878 , velocity_diff: 0.5424511752769566
alt_diff: -103.22657938212353 , velocity_diff: 0.2998291236247192
alt_diff: -103.65474555548283 , velocity_diff: 0.03745238733233744
alt_diff: -104.00415698982087 , velocity_diff: 0.2436332753678369
alt_diff: -104.2690720135891 , velocity_diff: 0.390006283735472
alt_diff: -104.4441316591925 , velocity_diff: 0.08364204525623813
alt_diff: -104.52442315857922 , velocity_diff: 0.23731716285074583
alt_diff: -104.5055391232161 , velocity_diff: 0.5710333689556422
alt_diff: -104.38363040981821 , velocity_diff: 0.915518770888721
alt_diff: -104.15545079399695 , velocity_diff: 1.2686676093019975
alt_diff: -103.81839181098826 , velocity_diff: 1.628292546651306
alt_diff: -103.37050646698512 , velocity_diff: 1.9921641644230355
alt_diff: -102.81052095668647 , velocity_diff: 2.358051972732179
alt_diff: -102.1417447264607 , velocity_diff: 2.6977848099623345
alt_diff: -101.37191583807376 , velocity_diff: 3.0101716065281976
alt_diff: -100.5053185710776 , velocity_diff: 3.319607541795505
alt_diff: -99.54284327060688 , velocity_diff: 3.624572321077451
alt_diff: -98.48583820709078 , velocity_diff: 3.923672735821991
alt_diff: -97.33607131238435 , velocity_diff: 4.215657054863898
alt_diff: -96.09568771709277 , velocity_diff: 4.4994249884941535
alt_diff: -94.76716441075246 , velocity_diff: 4.774033270140378
alt_diff: -93.3532633244879 , velocity_diff: 5.038697095314424
alt_diff: -91.85698405761059 , velocity_diff: 5.292787814390717
alt_diff: -90.2815173469863 , velocity_diff: 5.535827388846128
alt_diff: -88.63020022396046 , velocity_diff: 5.767480188695718
alt_diff: -86.90647363135645 , velocity_diff: 5.9875427348805665
alt_diff: -85.11706199977382 , velocity_diff: 6.174611960170116
alt_diff: -83.27170302817072 , velocity_diff: 6.330072008745118
alt_diff: -81.37973209724251 , velocity_diff: 6.455425017483023
alt_diff: -79.45004899687802 , velocity_diff: 6.552246686672334
alt_diff: -77.49109725819113 , velocity_diff: 6.62214848166667
alt_diff: -75.51085419166367 , velocity_diff: 6.666746310388354
alt_diff: -73.51682978939783 , velocity_diff: 6.687635260158806
alt_diff: -71.51607277539583 , velocity_diff: 6.686369815406764
alt_diff: -69.51518225598656 , velocity_diff: 6.664448895351194
alt_diff: -67.51781646517492 , velocity_diff: 6.639915405046959
alt_diff: -65.52488745685588 , velocity_diff: 6.6131314126403025
alt_diff: -63.53719744032418 , velocity_diff: 6.584432774332201
alt_diff: -61.55544641118118 , velocity_diff: 6.5541305305098785
alt_diff: -59.580239397965045 , velocity_diff: 6.522512315773232
alt_diff: -57.612093316806266 , velocity_diff: 6.489843759301232
alt_diff: -55.65144343366552 , velocity_diff: 6.456369857597341
alt_diff: -53.698649439313726 , velocity_diff: 6.422316306257943
alt_diff: -51.75400114645535 , velocity_diff: 6.387890781163469
alt_diff: -49.81772382151564 , velocity_diff: 6.3532841625253536
alt_diff: -47.88998316582044 , velocity_diff: 6.318671697647208
alt_diff: -45.97088996237244 , velocity_diff: 6.2842141001756335
alt_diff: -44.060504405315925 , velocity_diff: 6.250058585112038
alt_diff: -42.15884012960743 , velocity_diff: 6.216339840006153
alt_diff: -40.26586795848161 , velocity_diff: 6.183180933618634
alt_diff: -38.381519386087774 , velocity_diff: 6.150694163977073
alt_diff: -36.50568981226479 , velocity_diff: 6.118981848202563
alt_diff: -34.63824154585154 , velocity_diff: 6.088137056789369
alt_diff: -32.77900659226407 , velocity_diff: 6.058244295209677
alt_diff: -30.927789240324415 , velocity_diff: 6.029380135813358
alt_diff: -29.084368462546763 , velocity_diff: 6.001613803021142
alt_diff: -27.248500142279227 , velocity_diff: 5.975007714783807
alt_diff: -25.419919140294354 , velocity_diff: 5.949617983215004
alt_diff: -23.598341212623808 , velocity_diff: 5.925494877210976
alt_diff: -21.783464790654108 , velocity_diff: 5.902683249756007
alt_diff: -19.974972633749076 , velocity_diff: 5.881222932484306
alt_diff: -18.172533363944723 , velocity_diff: 5.861149099933139
alt_diff: -16.375802891574864 , velocity_diff: 5.84249260578187
alt_diff: -14.584425740037432 , velocity_diff: 5.825280293230888
alt_diff: -12.798036277297854 , velocity_diff: 5.809535281535315
alt_diff: -11.016259861151923 , velocity_diff: 5.795277230572726
alt_diff: -9.238713904729877 , velocity_diff: 5.782522585193209
alt_diff: -7.4650088682230376 , velocity_diff: 5.771284800974534
alt_diff: -5.694749182344225 , velocity_diff: 5.761574552886078
alt_diff: -3.927534108599531 , velocity_diff: 5.753399928252395
alt_diff: -2.162958541044901 , velocity_diff: 5.74676660530094
alt_diff: -0.40061375382680353 , velocity_diff: 5.741678018478958
alt_diff: 1.35991190153797 , velocity_diff: 5.738135511631402
alt_diff: 3.1190323455093676 , velocity_diff: 5.73613848004478
alt_diff: 4.877163163156126 , velocity_diff: 5.735684502281288
alt_diff: 6.634721037004709 , velocity_diff: 5.736769462652271
alt_diff: 8.392123217285246 , velocity_diff: 5.73938766511077
alt_diff: 10.14978702698474 , velocity_diff: 5.743531939278484
alt_diff: 11.908129399329624 , velocity_diff: 5.749193739262986
alt_diff: 13.667566445513444 , velocity_diff: 5.756363235866129
alt_diff: 15.428513050663241 , velocity_diff: 5.765029402733866
alt_diff: 17.191382496202436 , velocity_diff: 5.7751800969511775
